Club Id,Club Name,Abbreviation,TimeStamp,Address1,Address2,SubUrb,State,Country,Postal Code,Phone,Email
270376,Shark Drive,,9/30/2019 6:33:14 PM,,,,,,,bwcarsales@gmail.com
270279,Mary McKillop,,9/28/2019 2:05:56 PM,,,,,,,bwcars@bigpond.com
270384,Ashurst Untouchables,,9/30/2019 6:35:45 PM,,,,,,,bwcarsales@gmail.com
270397,Unkowns,,9/30/2019 6:39:42 PM,,,,,,,bwcarsales@gmail.com
270381,Rev City Raiders,,9/30/2019 6:34:56 PM,,,,,,,bwcarsales@gmail.com
255022,Vinnie Vipers,,9/28/2018 5:58:23 PM,,,,,,,bwcarsales@gmail.com
270388,The Collective,,9/30/2019 6:37:03 PM,,,,,,,bwcarsales@gmail.com
270386,TBA,,9/30/2019 6:36:10 PM,,,,,,,bwcarsales@gmail.com
270398,VSCO Tings,,9/30/2019 6:39:58 PM,,,,,,,bwcarsales@gmail.com
270394,Let it Happen,,9/30/2019 6:38:52 PM,,,,,,,bwcarsales@gmail.com
270391,Untouched,,9/30/2019 6:37:57 PM,,,,,,,bwcarsales@gmail.com
270383,Real Trooper,,9/30/2019 6:35:28 PM,,,,,,,bwcarsales@gmail.com
270717,TBG,,10/16/2019 2:38:03 PM,,,,,,,bwcarsales@gmail.com
270396,Easternwell,,9/30/2019 6:39:26 PM,,,,,,,bwcarsales@gmail.com
270382,Great White Sharks,,9/30/2019 6:35:11 PM,,,,,,,bwcarsales@gmail.com
270393,City Growlers 2,,9/30/2019 6:38:30 PM,,,,,,,bwcarsales@gmail.com
270401,Apple and Oranges,,9/30/2019 6:40:48 PM,,,,,,,bwcarsales@gmail.com
270404,Bradnams Bandits,,9/30/2019 6:41:36 PM,,,,,,,bwcarsales@gmail.com
270716,TAS,,10/16/2019 2:13:05 PM,,,,,,,bwcarsales@gmail.com
270392,Slow and Steady,,9/30/2019 6:38:16 PM,,,,,,,bwcarsales@gmail.com
270403,Mayhem,,9/30/2019 6:41:17 PM,,,,,,,bwcarsales@gmail.com
270402,Gucci Flip Flopz,,9/30/2019 6:41:04 PM,,,,,,,bwcarsales@gmail.com
190061,Highfields Touch Football Club,,6/6/2017 2:56:05 PM,,,,,,,secretary@highfields-touch.org.au
238933,Glennie,,6/6/2017 2:56:05 PM,,,,,,,bwcarsales@gmail.com
254978,Switch,,9/28/2018 5:30:19 PM,,,,,,,bwcarsales@gmail.com
254989,Yeeet,,9/28/2018 5:48:06 PM,,,,,,,bwcarsales@gmail.com
254999,Drop Kicks,,9/28/2018 5:51:37 PM,,,,,,,bwcarsales@gmail.com
255009,Hit and Miss,,9/28/2018 5:55:00 PM,,,,,,,bwcarsales@gmail.com
255019,Ravens,,9/28/2018 5:57:37 PM,,,,,,,bwcarsales@gmail.com
270379,Young & Old,,9/30/2019 6:34:16 PM,,,,,,,bwcarsales@gmail.com
270389,Starsky & Touch,,9/30/2019 6:37:21 PM,,,,,,,bwcarsales@gmail.com
270399,Bitter Bellies,,9/30/2019 6:40:13 PM,,,,,,,bwcarsales@gmail.com
18175,Referees,Ref,6/6/2017 2:56:05 PM,,,ACT,AUSTRALIA,,,
65982,Northern Districts Touch Association,NDTA,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65980,Fremantle Rebels Touch Association,FREO,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,dempsb02@gmail.com
65987,NorthWest Eagles,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65986,Galaxy United,GU,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65985,Peel Districts Touch Association,PEEL,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65988,Goldfields Touch Association,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65984,Bunbury Touch,Bunb,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65990,ECU,ECU,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
66105,East Arnhem Land,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65989,Brighton Beach Titans,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
66104,Albany Touch Association,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
78001,Newman,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65979,Southern Districts Touch Association,STARS,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,admin@southerntouch.org.au
65991,Rosalie Razorbacks,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
77999,Karratha,,6/6/2017 2:56:05 PM,779 Andover way Karratha,,WA,AUSTRALIA,6714,0437056070,riccardotaniora@hotmail.com
65994,Cockburn City Chiefs,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
246964,TFWA Beach Touch,,6/6/2017 2:56:05 PM,,,,,,,
78002,Wickham,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
78003,Port Hedland,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65983,Perth Brothers Touch Association,PB,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
86787,South West Warriors Touch Association,SWW,6/6/2017 2:56:05 PM,PO Box 534,,WA,AUSTRALIA,6233,0897241486,southwesttouch@hotmail.com
78000,Broome,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65993,Wanneroo Touch Association,WAN,6/6/2017 2:56:05 PM,P O Box 6097,Wangara,WA,AUSTRALIA,6065,08 94098186,
65978,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
65981,Tompkins Park Touch Association,TOMP,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
65992,Geraldton Touch,GTA,6/6/2017 2:56:05 PM,P O Box 1730,,WA,AUSTRALIA,6530,,
74880,Kwinana,,6/6/2017 2:56:05 PM,,,WA,AUSTRALIA,,,
233677,Princes Park Touch,PPT,6/6/2017 2:56:05 PM,Royal Pde,,Vic,,3055,,
233682,Harlequins Touch,Harlequins,6/6/2017 2:56:05 PM,Power Rd,,Vic,,30,,
233674,Albert Park Touch,APT,6/6/2017 2:56:05 PM,Level 2 Sports House,375 Albert Rd,Victoria,Australia,3206,,david.watts@touchfootball.com.au
233676,Elwood Touch,Elwood,6/6/2017 2:56:05 PM,Level 2 Sports House,375 Albert Rd,Victoria,Australia,3206,,david.watts@touchfootball.com.au
233681,Endeavour Hills Touch,EH,6/6/2017 2:56:05 PM,Frog Hollows,,Vic,,3,,
233680,Outer East Touch,OET,6/6/2017 2:56:05 PM,Great Ryrie St,,Vic,,30,,
233678,Melbourne Touch Football,MTF,6/6/2017 2:56:05 PM,Royal Pde,,Vic,,3055,,
233675,Fawkner Park Touch,FPT,6/6/2017 2:56:05 PM,Level 2 Sports House,375 Albert Rd,Victoria,Australia,3206,,david.watts@touchfootball.com.au
233569,myPod Cup,,1/10/2018 11:11:57 AM,Level 2 Sports House,375 Albert Rd,Victoria,Australia,3206,,david.watts@touchfootball.com.au
233679,Westside Touch,Westside,6/6/2017 2:56:05 PM,Altona Meadows,,Vic,,3011,,
233690,Warrnambool Touch,Warrn,6/6/2017 2:56:05 PM,Deakin University,Princes Highway,V,,3,,
233689,Portland Touch,Portland,6/6/2017 2:56:05 PM,bentinick st,,V,,3,,
233695,Shepparton Touch,Shepp,6/6/2017 2:56:05 PM,Braumann St,,V,,3,,
233688,Ballarat Touch,Ballarat,6/6/2017 2:56:05 PM,Russell Square,,V,,3350,,
233687,Geelong Touch,Geelong,6/6/2017 2:56:05 PM,King Lloyd Reserve,Windsor,Victoria,Australia,3220,,david.watts@touchfootball.com.au
233692,Sale Touch,Sale,6/6/2017 2:56:05 PM,Guthridge Pde,,V,,3,,
233694,Yarram Touch,Yarram,6/6/2017 2:56:05 PM,Devon Rec Reserve,,V,,3,,
233684,Casey Warriors,Casey,6/6/2017 2:56:05 PM,Casey Fields,,V,,3,,
233693,Leongatha Touch,Leongatha,6/6/2017 2:56:05 PM,1,,V,,3,,
233691,Bendigo Touch,Bendigo,6/6/2017 2:56:05 PM,Club Crt,,Vic,,3,,
233699,Moama-Echuca Touch,Moama,6/6/2017 2:56:05 PM,1,,VIc,,2,,
251778,Wyndham Touch Assocication,,2/14/2018 10:58:25 AM,Haines Rd,,Victoria,,3029,,
233698,Mount Gambier Touch,Mt Gambier,6/6/2017 2:56:05 PM,Vattistart Park,,V,,5,,
240154,Hamilton Touch,,6/6/2017 2:56:05 PM,-,-,-,,-,,
233697,Swan Hill Touch,Swan Hill,6/6/2017 2:56:05 PM,1,,Vic,,3,,
240150,Lyndhurst Touch,,6/6/2017 2:56:05 PM,-,-,VIC,,-,,
254387,Mordialloc Secondary College,Mordialloc,8/2/2018 3:16:13 PM,375 Albert Road,,Albert Park,,3206,,
240155,Pakeham Eels Rugby League,,6/6/2017 2:56:05 PM,-,-,VIC,,-,,
233696,Borderline Touch,Borderline,6/6/2017 2:56:05 PM,Victoria Park,,V,,3,,
240153,Frankston Raiders Rugby League,,6/6/2017 2:56:05 PM,-,-,--,,-,,
254386,Bentleigh Secondary College,Bentleigh,8/2/2018 3:15:54 PM,375 Albert Road,,Albert Park,,3206,,
240156,Robinvale Storm Rugby League,,6/6/2017 2:56:05 PM,-,-,-,,-,,
270681,Gippy Sport,,10/14/2019 11:24:03 AM,375,Albert Rd,Victoria,Australia,3206,51261847,tarryn.mcdowall@touchfootball.com.au
254390,Westall Secondary College,Westall,8/2/2018 3:17:13 PM,375 Albert Road,,Albert Park,,3206,,
254385,Mckinnon Secondary College,Mckinnon,8/2/2018 3:14:52 PM,375 Albert Road,,Albert Park,,3206,,
251779,Titans Touch Association,,2/14/2018 11:27:37 AM,Greaves Reserve,,VIC,,3175,,
254388,Brighton Secondary College,Brighton,8/2/2018 3:16:34 PM,375 Albert Road,,Albert Park,,3206,,
255554,Other,,11/13/2018 7:48:27 AM,"375 Albert Road ",,VIC,,3206,,
254389,Parkdale Secondary College,,8/2/2018 3:16:54 PM,375 Albert Road,,Albert Park,,3206,,
269807,SSV Teachers Games,,8/28/2019 9:59:56 AM,375 Albert Road,,Victoria,,3206,,
93005,Brothers Touch Club Townsville Inc,BR,1/25/2019 12:29:14 PM,P.O. Box 344,,QLD,AUSTRALIA,4810,,brotherstouch@yahoo.com.au
93007,Frogs Touch Club Inc,FR,2/14/2018 7:05:41 PM,PO Box 297,,QLD,AUSTRALIA,4812,0410334300,frogstouchclub@gmail.com
50275,Jots-Tigers Touch Club Inc.,JTs,1/15/2018 12:11:15 PM,,,Queensland,AUSTRALIA,,099844333,jotstigers@gmail.com
93004,Townsville Touch Football Non-Club Competitions,,8/11/2017 3:54:50 PM,,,,,,,jan@townsvilletouch.com
90705,Redskins Touch Club Inc.,RS,6/6/2017 2:56:05 PM,PO Box 1818,,Qld,,4810,0409646576,david.argent@urbex.com.au
238315,Happy Touch All Abilities Townsville,HAPPY,2/23/2018 12:59:39 PM,,,,,,,happytouchtsv@gmail.com
93010,Rum Runners Touch Club Inc.,RR,7/31/2019 8:57:49 PM,PO Box 919,,QLD,AUSTRALIA,4812,,rumrunners@live.com.au
93006,Crocs Touch Club Inc.,CTC,6/6/2017 2:56:05 PM,PO Box 4197,,QLD,AUSTRALIA,4814,0403902104,crocstouch@gmail.com
93011,Sharks Touch Club Inc.,SHARKS,2/23/2018 5:08:23 PM,P.O. Box 382,,Qld,AUSTRALIA,4814,,sharkstouch@outlook.com
93452,General Club,,6/6/2017 2:56:05 PM,PO Box 874,,QLD,Australia,4854,,tullytouch@hotmail.com
205040,General Club,,6/6/2017 2:56:05 PM,xxx,,xxx,,xxx,,
253997,Wallsend Senior Competition,,6/25/2018 2:10:58 PM,a,a,NSW,,2000,,
249917,Wallsend Touch Representative Teams,,8/30/2019 9:17:06 PM,xxx,,xxx,,xxx,,
224118,Referees Club,REFS,6/6/2017 2:56:05 PM,po box 320,,NSW,Australia,2287,,
204559,Wanneroo,,6/6/2017 2:56:05 PM,,,,,,,
225800,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
191941,General Club,,6/6/2017 2:56:05 PM,,,,,,,
206630,Wauchope Summer Touch Inc,,6/6/2017 2:56:05 PM,,,,,,,
224419,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
204767,,,6/6/2017 2:56:05 PM,,,,,,,
204789,General Club,,6/6/2017 2:56:05 PM,,,,,,,
94707,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
221791,Westmead Touch Club,Gen,5/2/2019 8:22:48 AM,,,,,,,
227449,Westmead Touch Referees,,6/6/2017 2:56:05 PM,PO Box 277,,NSW,Australia,2145,0426404016,
35668,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
94830,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
87325,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
204851,Woopi Juniors,,6/6/2017 2:56:05 PM,,,,,,,
221795,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
255252,Young,,10/10/2018 10:36:58 PM,,,,,,,
255936,Lismore Lizards,,12/14/2018 1:55:50 PM,,,,,,,
255938,Yamba Yabbies,,12/14/2018 1:56:28 PM,,,,,,,
256207,Singleton Storm,,12/21/2018 7:07:22 PM,,,,,,,
255928,Taree Flames,,12/14/2018 1:51:17 PM,,,,,,,
255932,"Peninsula ",,12/14/2018 1:54:32 PM,,,,,,,
255934,Penrith Panthers,,12/14/2018 1:55:21 PM,,,,,,,
255931,"Forster Tuncurry ",,12/14/2018 1:52:04 PM,,,,,,,
256221,Newcastle City,,12/28/2018 5:20:45 PM,,,,,,,
255930,Port Makos,,12/14/2018 1:51:45 PM,,,,,,,
255937,Ballina Bullsharks,,12/14/2018 1:56:07 PM,,,,,,,
255929,Macksville Falcons,,12/14/2018 1:51:32 PM,,,,,,,
271246,NEJC Referees 2020,,11/29/2019 2:33:14 PM,,,,,,,
230463,General Club,,6/6/2017 2:56:05 PM,,,,,,,
230464,General Club,,6/6/2017 2:56:05 PM,,,,,,,
230465,General Club,,6/6/2017 2:56:05 PM,,,,,,,
230466,General Club,,6/6/2017 2:56:05 PM,,,,,,,
205125,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
225797,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
253398,Moruya Touch Football Association,,5/14/2018 9:54:50 AM,,,,,,,
225343,Eclipse FS,,6/6/2017 2:56:05 PM,,,,,,,
224193,No club,,6/6/2017 2:56:05 PM,,,,,,,
225255,Glen Innes Touch Association,,6/6/2017 2:56:05 PM,,,,,,,
93741,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
253834,PJTA Player Pool,,6/19/2018 8:53:37 PM,,,,,,,
254440,Chinchilla Juniors,,8/8/2018 10:33:12 AM,,,,,,,
223645,"Chinchilla Seniors ",,8/8/2018 10:32:25 AM,,,,,,,
206389,REFEREES,,6/6/2017 2:56:05 PM,,,,,,,
206387,MENS TOUCH COMPETITION,,6/6/2017 2:56:05 PM,,,,,,,
206386,LADIES TOUCH COMPETITION,,6/6/2017 2:56:05 PM,,,,,,,
237947,JUNIOR TOUCH COMPETITION,,10/9/2019 12:40:05 PM,,,,,,,
206388,MIXED TOUCH COMPETITION,,6/6/2017 2:56:05 PM,,,,,,,
254812,Referees,,9/20/2018 12:46:44 PM,,,,,,,
253753,Goondiwindi Ladies,,6/8/2018 9:22:04 PM,,,,,,,
249747,Springfield Lakes Mixed,,8/30/2017 10:21:24 AM,,,,,,,
249746,Springfield Juniors,,8/30/2017 9:51:59 AM,,,,,,,
89691,WANDOAN TOUCH ASSOCIATION INC,WTA,6/6/2017 2:56:05 PM,PO BOX 6,,QLD,,4419,,
249921,General Club,,9/19/2017 2:42:48 PM,,,,,,,
189899,All Teams,ALL,6/6/2017 2:56:05 PM,,,,,,,
190755,Referees,Refs,6/6/2017 2:56:05 PM,,,,,,,
99535,General Club,,6/6/2017 2:56:05 PM,,,,,,,
90295,Match Officials,,6/6/2017 2:56:05 PM,,,,,,,
237983,Mackay Storm Touch Football Club,MSTFC,11/8/2019 1:20:51 PM,38 Tidemann St,,Queensland,Australia,4751,0407438291,kelnsue4@gmail.com
189864,Mirani,,11/8/2019 1:20:51 PM,PO Box 747,,QLD,AUSTRALIA,4740,0409508260,bgilbert2009@hotmail.com
189865,Tigers,,11/8/2019 1:20:51 PM,39 palm ave,,QLD,AUSTRALIA,4741,,tigerstouchmackay@hotmail.com
247057,Squashed Frogs,,11/8/2019 1:20:51 PM,6 Allandale Street,,Qld,,4740,,
226379,General Club,,11/8/2019 1:20:51 PM,,,,,,,
266900,Carlisle,,11/8/2019 1:20:51 PM,17 Holts Rd,,QLD,Australia,474,0421923703,ryan.mcclelland40@hotmail.com
246715,Magpies Mackay Touch Football Club,,11/8/2019 1:20:51 PM,22 Green Street,,Queensland,Australia,4740,0428926797,dsch@bigpond.net.au
189866,Waridube,,11/8/2019 1:20:51 PM,,,QLD,AUSTRALIA,,,
226516,Referees Club,Refs,11/8/2019 1:20:51 PM,Norris Road,,Qld,,4740,0402622717,referee@mackaytouch.com.au
268922,MERCY/STPATS,MSP,11/8/2019 1:20:51 PM,Juliet St,,Q,,4740,,
269239,Blazers,,11/8/2019 1:20:51 PM,5 Zarnia Court,,Qld,,4740,0432182345,kshab@hotmail.com
246761,Hurricanes,,11/8/2019 1:20:51 PM,Unit 2/22 Canberra Street,,Queensland,Australia,4740,,
202924,Weipa Touch Association,Gen,6/6/2017 2:56:05 PM,,,,,,,
226123,General Club,,6/6/2017 2:56:05 PM,,,,,,,
271121,"GJTA Coaches ",,11/12/2019 6:53:43 PM,,,,,,,
227329,Referees Club,,2/5/2018 9:07:36 PM,,,,,,,
207818,Southern Districts Touch Association,SDTA,6/6/2017 2:56:05 PM,PO Box 7114,,WA,,6152,,
232731,umpires,,6/6/2017 2:56:05 PM,pobox 1841,,wa,,6331,,
230066,General Club,,6/6/2017 2:56:05 PM,-,-,-,,-,,
239792,General Club,,6/6/2017 2:56:05 PM,,,,,,,
230468,General Club,,6/6/2017 2:56:05 PM,,,,,,,
225798,Referees Club,,6/6/2017 2:56:05 PM,,,,,,,
225859,General Club,,6/6/2017 2:56:05 PM,,,,,,,
230941,General Club,,6/6/2017 2:56:05 PM,,,,,,,
224898,"Portland Touch Association ",,6/6/2017 2:56:05 PM,.,,.,,.,,
35665,The Sharks,Sharks,6/6/2017 2:56:05 PM,,,,,,,
35667,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
35666,Storm,,6/6/2017 2:56:05 PM,,,,,,,
21787,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
34692,Red,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34688,White,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34690,Dark Green,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34694,Sky Blue,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34695,Navy,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34696,Royal Blue,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
65196,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
34698,Orange,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34689,Grey,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
34691,Lime,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
231999,Under 8 Sky Blue,U8 SB,6/6/2017 2:56:05 PM,,,qld,,,,
34693,Light Blue,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
223725,Under 8 Blue Vikings,U8 BV,6/6/2017 2:56:05 PM,,,Queensland,,,,
223723,Under 12 Boys,,6/6/2017 2:56:05 PM,,,QLD,,,,
232000,Under 8 Yellow,U8 Yellow,6/6/2017 2:56:05 PM,,,qld,,,,
225269,Bilambil Junior Touch 2013,BJT2013,6/6/2017 2:56:05 PM,4 Rose Street,,NSW,AUSTRALIA,,,tamara-lea@hotmail.com
34697,Black,,6/6/2017 2:56:05 PM,,,QLD,AUSTRALIA,,,
232010,Under 10 Boys Blue Jets,U10B BJ,6/6/2017 2:56:05 PM,,,qld,,,,
232002,Under 8 Mocha,U8 Mocha,6/6/2017 2:56:05 PM,,,qld,,,,
224145,Under 10's Boys & Girls,U10B/G,6/6/2017 2:56:05 PM,,,Queensland,,,,
232003,Under 8 Purple,U8 Purple,6/6/2017 2:56:05 PM,,,qld,,,,
232007,Under 10/12 Girls Hot Pink Panthers,U10/12 HPH,6/6/2017 2:56:05 PM,,,qld,,,,
223724,Under 12 Girls,,6/6/2017 2:56:05 PM,,,Queensland,,,,
232005,Under 10/12 Girls Royal Blue,U10/12 RB,6/6/2017 2:56:05 PM,,,qld,,,,
232011,Under 10 Boys Sky Blue,U10 B SB,6/6/2017 2:56:05 PM,,,qld,,,,
232012,Under 12 Boys Light Green,U12B LG,6/6/2017 2:56:05 PM,,,qld,,,,
232008,Under 10/12 Girls Red,U10/12 Red,6/6/2017 2:56:05 PM,,,qld,,,,
270893,Kate Butler,,10/23/2019 2:50:23 PM,,,nsw,,,,
232001,Under 8 Maroon,U8 Maroon,6/6/2017 2:56:05 PM,,,qld,,,,
232009,Under 10 Boys Orange,U10B O,6/6/2017 2:56:05 PM,,,qld,,,,
232215,South Tweed U12 Boys,ST U12B,6/6/2017 2:56:05 PM,,,qld,,,,
270892,Gold,,10/23/2019 2:49:59 PM,,,nsw,,,,
232014,Under 12 Boys Royal Blue,U12 B RB,6/6/2017 2:56:05 PM,,,qld,,,,
232006,Under 10/12 Girls Sky Blue,U10/12 SB,6/6/2017 2:56:05 PM,,,qld,,,,
232681,Under 14 Mixed,U14 Mix,6/6/2017 2:56:05 PM,,,qld,,,,
270894,Sharks 6/8,,10/23/2019 3:07:02 PM,,,nsw,,,,
270896,The Crunch 6/8,,10/23/2019 3:07:58 PM,,,nsw,,,,
270895,Blue 6/8,,10/23/2019 3:07:28 PM,,,nsw,,,,
254712,Little Legends,Little Leg,9/11/2018 9:09:25 AM,,,nsw,,,,
235342,"Under 8 Green  ",U8 Green,6/6/2017 2:56:05 PM,,,Nsw,,,,
270899,Purple,,10/23/2019 3:22:42 PM,,,nsw,,,,
270897,The Chaser's,,10/23/2019 3:21:49 PM,,,nsw,,,,
232214,South Tweed U10 Boys,ST U10B,6/6/2017 2:56:05 PM,,,qld,,,,
270898,Bilambil Bombers,,10/23/2019 3:22:17 PM,,,nsw,,,,
232013,Under 12 Boys Red,U12 B Red,6/6/2017 2:56:05 PM,,,qld,,,,
249397,MUTA Committee (Volunteers),MUTAC,9/13/2019 3:50:13 PM,PO Box 597,,NSW,,2539,,mutouchfootball@gmail.com
219549,MUTA Referees Club,MUTA (REF),9/13/2019 3:51:21 PM,PO BOX 597,,New South Wales,Australia,2539,,mutouchfootball@gmail.com
53775,MUTA Junior Club,MUTA (J),9/13/2019 3:51:42 PM,PO Box 597,,New South Wales,,2539,,mutouchfootball@gmail.com
50975,MUTA Seniors,MUTA (S),9/13/2019 3:52:03 PM,PO Box 597,,NSW,Australia,2539,,mutouchfootball@gmail.com
90680,Referees,REF,6/6/2017 2:56:05 PM,PO Box 691,,NT,,0881,,
99574,Deakin Dragons,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
99576,Ballarat,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
99573,Touch UM,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
99572,La Trobe Eagles,LTU,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
228114,Old Haileyburians Touch,,6/6/2017 2:56:05 PM,,,,,,,
99578,Synergise Health,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
99575,Monash Vikings,,6/6/2017 2:56:05 PM,,,VIC,AUSTRALIA,,,
227990,Phantoms,,6/6/2017 2:56:05 PM,,,,,,,
254704,Kyogle Touch Football Association,,9/9/2018 8:06:05 PM,,,,,,,
255285,Kyogle Touch Referees,,10/14/2018 4:11:39 PM,,,,,,,
254705,Kyogle Touch Juniors,,9/10/2018 11:18:41 AM,,,,,,,
254556,GREEN,,8/23/2018 8:00:51 PM,,,,,,,
254555,MAGENTA,,8/23/2018 8:01:51 PM,,,,,,,
254557,YELLOW,,8/23/2018 7:50:53 PM,,,,,,,
225442,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
254562,MAROON,,10/17/2018 4:39:42 PM,,,,,,,
254560,RED,,8/23/2018 7:51:37 PM,,,,,,,
254558,ORANGE,,8/23/2018 7:51:11 PM,,,,,,,
254561,SKY BLUE,,10/10/2018 2:59:01 PM,,,,,,,
254559,PURPLE,,8/23/2018 7:51:23 PM,,,,,,,
34897,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
35435,Ballina,B,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35439,Blacktown Broncos,B,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35432,General Club,Gen,6/6/2017 2:56:05 PM,,,,,,,
35433,Maitland Redbacks,MR,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35438,Griffith Stars,GSTA,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35440,Cammeraygal,C,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35436,Bathurst,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35434,Albion Park Eagles,AP,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35441,Camden Haven,CH,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35437,Balmain Tigers,B,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35449,Easts Roosters,E,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35445,Coffs Coast,CC,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35442,Canterbury Bulldogs,C,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35444,Central Coast Dolphins,CC,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35446,Cronulla Sharks,CS,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35450,Forster Tuncurry,FT,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35447,Doyalson Devils,D,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35451,Hills Hornets,H,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35443,Campbelltown Ghosts,C,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35456,Manly Sea Eagles,MW,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35454,Lismore,L,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35459,Moree,M,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35457,Mays Hill,MH,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35452,Hornsby Lions,H,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35455,Liverpool Lightning,L,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35460,Mudgee Mudcrabs,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35461,Muswellbrook Mambas,MMTA,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35466,Tweed Coast,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35453,Kempsey,K,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35464,Newcastle City,,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
35467,Norths Bears,NSTA,6/6/2017 2:56:05 PM,,,NSW,AUSTRALIA,,,
